Solution,Window,Sparsity,Precision,Test Instance,NUN Instance
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",378,0.78359375,0.8591648,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",377,0.7875,0.8502723,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",376,0.81796875,0.8103583,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",375,0.78984375,0.84652215,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",374,0.784375,0.8370476,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",373,0.81328125,0.8452342,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",372,0.8109375,0.8247542,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",371,0.796875,0.8671093,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",370,0.8375,0.8044532,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",369,0.85,0.7936216,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",368,0.834375,0.8252705,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",367,0.84296875,0.79452413,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",366,0.8578125,0.7577683,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",365,0.8046875,0.84756094,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",364,0.81015625,0.83331436,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",363,0.79140625,0.8475847,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",362,0.81796875,0.82410926,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",361,0.86328125,0.7624359,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",360,0.79140625,0.83122057,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",359,0.80546875,0.819484,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",358,0.7921875,0.8372404,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",357,0.82109375,0.8475464,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",356,0.85078125,0.77779305,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",355,0.8328125,0.81855494,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",354,0.86015625,0.77565575,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",353,0.86796875,0.6998131,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",352,0.859375,0.7612799,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",351,0.8625,0.77796954,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",350,0.85234375,0.79682446,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",349,0.82265625,0.8396741,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",348,0.83203125,0.8257842,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",347,0.83828125,0.8040265,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",346,0.8671875,0.76043344,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",345,0.86875,0.7121555,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",344,0.865625,0.76178104,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",343,0.86640625,0.70769316,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",342,0.81796875,0.81042665,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",341,0.8546875,0.74880314,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",340,0.865625,0.7777932,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",339,0.86796875,0.7500415,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",338,0.86953125,0.7308392,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",337,0.83046875,0.81110054,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",336,0.83359375,0.8000009,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",335,0.8578125,0.7734531,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",334,0.86875,0.7611618,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",333,0.84296875,0.7798345,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",332,0.871875,0.72315806,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",331,0.87109375,0.69778335,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",330,0.8875,0.6732635,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",329,0.85625,0.758722,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",328,0.8734375,0.6977166,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",327,0.8671875,0.73771733,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",326,0.8734375,0.744866,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",325,0.88125,0.64446265,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",324,0.8640625,0.7481199,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",323,0.8671875,0.75236046,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",322,0.88046875,0.69891626,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",321,0.8640625,0.7530039,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",320,0.865625,0.72401565,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",319,0.83359375,0.77706283,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",318,0.86796875,0.71392566,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",317,0.86484375,0.7375159,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",316,0.8796875,0.68197256,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",315,0.8796875,0.7090405,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",314,0.83359375,0.7687995,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",313,0.84609375,0.7363857,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",312,0.825,0.7617818,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",311,0.88046875,0.7155886,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",310,0.86640625,0.71120363,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",309,0.90234375,0.609857,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",308,0.83125,0.74837786,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",307,0.88359375,0.6366575,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",306,0.87265625,0.7037764,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",305,0.8265625,0.76026714,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",304,0.83125,0.71506625,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",303,0.80546875,0.74152267,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",302,0.84296875,0.72108144,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",301,0.84140625,0.7202982,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",300,0.87109375,0.68538064,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",299,0.8546875,0.7040672,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",298,0.8640625,0.70194966,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",297,0.88125,0.6677585,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",296,0.88125,0.6845998,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",295,0.82890625,0.7068953,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",294,0.834375,0.7147837,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",293,0.853125,0.69227636,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",292,0.890625,0.61164623,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",291,0.85,0.69451153,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",290,0.871875,0.58314925,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",289,0.834375,0.6876691,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",288,0.87109375,0.6603259,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",287,0.81875,0.7099365,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",286,0.821875,0.7238328,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",285,0.834375,0.67718196,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",284,0.81640625,0.6930722,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",283,0.86484375,0.65872246,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",282,0.82421875,0.68810797,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",281,0.8296875,0.70186394,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",280,0.8296875,0.68704635,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",279,0.84296875,0.6838336,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",278,0.82578125,0.68637574,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",277,0.8578125,0.6515419,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",276,0.8921875,0.6125554,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",275,0.8296875,0.6669469,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",274,0.8234375,0.6827453,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",273,0.8578125,0.68821585,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",272,0.88671875,0.646136,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",271,0.88828125,0.5454873,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",270,0.9046875,0.58715105,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",269,0.87109375,0.65055656,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",268,0.8140625,0.6779309,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",267,0.83671875,0.6791825,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",266,0.859375,0.65717036,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",265,0.86953125,0.6401804,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",264,0.853125,0.6573249,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",263,0.84375,0.6667706,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",262,0.8828125,0.62998474,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",261,0.90546875,0.6009993,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",260,0.88046875,0.65283394,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",259,0.8515625,0.6636753,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",258,0.85234375,0.6453487,8,14
"[[-0.08398 -0.08398]
 [-0.06916 -0.05928]
 [-0.06422 -0.06916]
 ...
 [ 0.01976  0.01482]
 [ 0.00988  0.01976]
 [ 0.00494  0.01482]]",257,0.87890625,0.6408686,8,14
