Solution,Window,Sparsity,Precision,Test Instance,NUN Instance
"[[0.55126 0.55126]
 [0.55126 0.55126]
 [0.54932 0.54932]
 [0.55126 0.54932]
 [0.55126 0.55319]
 [0.55513 0.55513]
 [0.55126 0.55126]
 [0.55126 0.55513]
 [0.56093 0.56286]
 [0.55513 0.54739]
 [0.54739 0.55126]
 [0.55513 0.54932]
 [0.54159 0.53772]
 [0.53578 0.53578]
 [0.53578 0.52998]
 [0.51644 0.51257]
 [0.51064 0.51451]
 [0.51644 0.5029 ]
 [0.49903 0.50677]
 [0.5087  0.51257]
 [0.51644 0.51257]
 [0.49903 0.50484]
 [0.5087  0.49074]
 [0.72917 0.72454]
 [0.73148 0.72685]
 [0.71991 0.71759]
 [0.71528 0.70139]
 [0.49769 0.64352]
 [0.49306 0.58333]
 [0.49074 0.55787]
 [0.50231 0.57176]
 [0.57639 0.57407]
 [0.57176 0.58333]
 [0.58333 0.57639]
 [0.56481 0.53704]
 [0.50694 0.49306]
 [0.49537 0.48843]
 [0.46991 0.47685]
 [0.47685 0.48611]
 [0.4375  0.46759]
 [0.46065 0.47685]
 [0.47222 0.46065]
 [0.43056 0.39352]
 [0.36343 0.35185]
 [0.35648 0.35648]]",23,0.6333333333333333,0.52333933,96,127
"[[0.55126 0.55126]
 [0.55126 0.55126]
 [0.54932 0.54932]
 [0.55126 0.54932]
 [0.55126 0.55319]
 [0.55513 0.55513]
 [0.55126 0.55126]
 [0.55126 0.55513]
 [0.56093 0.56286]
 [0.55513 0.54739]
 [0.54739 0.55126]
 [0.55513 0.54932]
 [0.54159 0.53772]
 [0.53578 0.53578]
 [0.53578 0.52998]
 [0.51644 0.51257]
 [0.51064 0.51451]
 [0.51644 0.5029 ]
 [0.49903 0.50677]
 [0.5087  0.51257]
 [0.51644 0.51257]
 [0.49903 0.50484]
 [0.5087  0.49074]
 [0.72917 0.72454]
 [0.73148 0.72685]
 [0.71991 0.71759]
 [0.71528 0.70139]
 [0.49769 0.64352]
 [0.49306 0.58333]
 [0.49074 0.55787]
 [0.50231 0.57176]
 [0.57639 0.57407]
 [0.57176 0.58333]
 [0.58333 0.57639]
 [0.56481 0.53704]
 [0.50694 0.49306]
 [0.49537 0.48843]
 [0.46991 0.47685]
 [0.47685 0.48611]
 [0.4375  0.46759]
 [0.46065 0.47685]
 [0.47222 0.46065]
 [0.43056 0.39352]
 [0.36343 0.35185]
 [0.35648 0.35648]]",22,0.6333333333333333,0.52333933,96,127
"[[0.67892 0.67505]
 [0.67311 0.66925]
 [0.66925 0.66538]
 [0.66731 0.66344]
 [0.66344 0.66925]
 [0.67118 0.66925]
 [0.66925 0.67311]
 [0.67118 0.66731]
 [0.66538 0.67311]
 [0.67311 0.68085]
 [0.67698 0.68085]
 [0.67698 0.66925]
 [0.66538 0.66538]
 [0.66344 0.65764]
 [0.65764 0.66731]
 [0.66731 0.66538]
 [0.67505 0.67311]
 [0.67505 0.67118]
 [0.67118 0.67505]
 [0.67892 0.67505]
 [0.67311 0.67118]
 [0.67698 0.67505]
 [0.66925 0.5    ]
 [0.5     0.5    ]
 [0.50231 0.50463]
 [0.50463 0.50231]
 [0.48148 0.4838 ]
 [0.50231 0.50231]
 [0.47917 0.47917]
 [0.50463 0.49074]
 [0.46991 0.47685]
 [0.50231 0.48148]
 [0.46991 0.47685]
 [0.50231 0.48843]
 [0.47222 0.47917]
 [0.5     0.57407]
 [0.57407 0.5625 ]
 [0.5     0.50231]
 [0.47917 0.47454]
 [0.35648 0.5    ]
 [0.27546 0.23148]
 [0.2037  0.50231]
 [0.23148 0.47222]
 [0.47454 0.49537]
 [0.49074 0.47222]]",11,0.9111111111111111,0.7587093,97,25
"[[0.67892 0.67505]
 [0.67311 0.66925]
 [0.66925 0.66538]
 [0.66731 0.66344]
 [0.66344 0.66925]
 [0.67118 0.66925]
 [0.66925 0.67311]
 [0.67118 0.66731]
 [0.66538 0.67311]
 [0.67311 0.68085]
 [0.67698 0.68085]
 [0.67698 0.66925]
 [0.66538 0.66538]
 [0.66344 0.65764]
 [0.65764 0.66731]
 [0.66731 0.66538]
 [0.67505 0.67311]
 [0.67505 0.67118]
 [0.67118 0.67505]
 [0.67892 0.67505]
 [0.67311 0.67118]
 [0.67698 0.67505]
 [0.66925 0.5    ]
 [0.5     0.5    ]
 [0.50231 0.50463]
 [0.50463 0.50231]
 [0.48148 0.4838 ]
 [0.50231 0.50231]
 [0.47917 0.47917]
 [0.50463 0.49074]
 [0.46991 0.47685]
 [0.50231 0.48148]
 [0.46991 0.47685]
 [0.50231 0.48843]
 [0.47222 0.47917]
 [0.5625  0.57407]
 [0.57407 0.5625 ]
 [0.53472 0.50231]
 [0.44213 0.47454]
 [0.35648 0.5    ]
 [0.27546 0.23148]
 [0.2037  0.2037 ]
 [0.23148 0.47222]
 [0.33796 0.49537]
 [0.46296 0.5162 ]]",10,0.8333333333333334,0.8865954,97,25
"[[0.67892 0.67505]
 [0.67311 0.66925]
 [0.66925 0.66538]
 [0.66731 0.66344]
 [0.66344 0.66925]
 [0.67118 0.66925]
 [0.66925 0.67311]
 [0.67118 0.66731]
 [0.66538 0.67311]
 [0.67311 0.68085]
 [0.67698 0.68085]
 [0.67698 0.66925]
 [0.66538 0.66538]
 [0.66344 0.65764]
 [0.65764 0.66731]
 [0.66731 0.66538]
 [0.67505 0.67311]
 [0.67505 0.67118]
 [0.67118 0.67505]
 [0.67892 0.67505]
 [0.67311 0.67118]
 [0.67698 0.67505]
 [0.66925 0.5    ]
 [0.5     0.5    ]
 [0.50231 0.50463]
 [0.50463 0.50231]
 [0.48148 0.4838 ]
 [0.50231 0.50231]
 [0.47917 0.47917]
 [0.50463 0.49074]
 [0.46991 0.47685]
 [0.50231 0.48148]
 [0.46991 0.47685]
 [0.50231 0.48843]
 [0.47222 0.47917]
 [0.5     0.49306]
 [0.57407 0.5625 ]
 [0.53472 0.50231]
 [0.44213 0.47454]
 [0.35648 0.5    ]
 [0.27546 0.23148]
 [0.2037  0.50231]
 [0.23148 0.47222]
 [0.33796 0.49537]
 [0.46296 0.5162 ]]",9,0.8666666666666667,0.79182076,97,25
"[[0.67892 0.67505]
 [0.67311 0.66925]
 [0.66925 0.66538]
 [0.66731 0.66344]
 [0.66344 0.66925]
 [0.67118 0.66925]
 [0.66925 0.67311]
 [0.67118 0.66731]
 [0.66538 0.67311]
 [0.67311 0.68085]
 [0.67698 0.68085]
 [0.67698 0.66925]
 [0.66538 0.66538]
 [0.66344 0.65764]
 [0.65764 0.66731]
 [0.66731 0.66538]
 [0.67505 0.67311]
 [0.67505 0.67118]
 [0.67118 0.67505]
 [0.67892 0.67505]
 [0.67311 0.67118]
 [0.67698 0.67505]
 [0.66925 0.5    ]
 [0.5     0.5    ]
 [0.50231 0.50463]
 [0.50463 0.50231]
 [0.48148 0.4838 ]
 [0.50231 0.50231]
 [0.47917 0.47917]
 [0.50463 0.49074]
 [0.46991 0.47685]
 [0.50231 0.48148]
 [0.46991 0.47685]
 [0.50231 0.48843]
 [0.47222 0.47917]
 [0.5     0.49306]
 [0.47454 0.47454]
 [0.5     0.50231]
 [0.44213 0.47454]
 [0.35648 0.5    ]
 [0.27546 0.23148]
 [0.2037  0.50231]
 [0.23148 0.47222]
 [0.33796 0.49537]
 [0.46296 0.5162 ]]",8,0.9,0.5923086,97,25
"[[0.67892 0.67505]
 [0.67311 0.66925]
 [0.66925 0.66538]
 [0.66731 0.66344]
 [0.66344 0.66925]
 [0.67118 0.66925]
 [0.66925 0.67311]
 [0.67118 0.66731]
 [0.66538 0.67311]
 [0.67311 0.68085]
 [0.67698 0.68085]
 [0.67698 0.66925]
 [0.66538 0.66538]
 [0.66344 0.65764]
 [0.65764 0.66731]
 [0.66731 0.66538]
 [0.67505 0.67311]
 [0.67505 0.67118]
 [0.67118 0.67505]
 [0.67892 0.67505]
 [0.67311 0.67118]
 [0.67698 0.67505]
 [0.66925 0.5    ]
 [0.5     0.5    ]
 [0.50231 0.50463]
 [0.50463 0.50231]
 [0.48148 0.4838 ]
 [0.50231 0.50231]
 [0.47917 0.47917]
 [0.50463 0.49074]
 [0.46991 0.47685]
 [0.50231 0.48148]
 [0.46991 0.47685]
 [0.50231 0.48843]
 [0.47222 0.47917]
 [0.5     0.49306]
 [0.47454 0.47454]
 [0.5     0.50231]
 [0.44213 0.47454]
 [0.35648 0.5    ]
 [0.27546 0.23148]
 [0.2037  0.50231]
 [0.23148 0.47222]
 [0.33796 0.49537]
 [0.46296 0.5162 ]]",7,0.9,0.5923086,97,25
"[[0.67892 0.67505]
 [0.67311 0.66925]
 [0.66925 0.66538]
 [0.66731 0.66344]
 [0.66344 0.66925]
 [0.67118 0.66925]
 [0.66925 0.67311]
 [0.67118 0.66731]
 [0.66538 0.67311]
 [0.67311 0.68085]
 [0.67698 0.68085]
 [0.67698 0.66925]
 [0.66538 0.66538]
 [0.66344 0.65764]
 [0.65764 0.66731]
 [0.66731 0.66538]
 [0.67505 0.67311]
 [0.67505 0.67118]
 [0.67118 0.67505]
 [0.67892 0.67505]
 [0.67311 0.67118]
 [0.67698 0.67505]
 [0.66925 0.5    ]
 [0.5     0.5    ]
 [0.50231 0.50463]
 [0.50463 0.50231]
 [0.48148 0.4838 ]
 [0.50231 0.50231]
 [0.47917 0.47917]
 [0.50463 0.49074]
 [0.46991 0.47685]
 [0.50231 0.48148]
 [0.46991 0.47685]
 [0.50231 0.48843]
 [0.47222 0.47917]
 [0.5     0.49306]
 [0.47454 0.47454]
 [0.5     0.50231]
 [0.47917 0.47454]
 [0.35648 0.5    ]
 [0.27546 0.23148]
 [0.2037  0.50231]
 [0.23148 0.47222]
 [0.33796 0.49537]
 [0.46296 0.5162 ]]",6,0.9111111111111111,0.56533295,97,25
"[[0.65571 0.65571]
 [0.65571 0.65571]
 [0.65571 0.65571]
 [0.65571 0.65571]
 [0.65571 0.65571]
 [0.65571 0.65571]
 [0.65571 0.65571]
 [0.65571 0.65571]
 [0.65377 0.6499 ]
 [0.65377 0.65571]
 [0.65764 0.65571]
 [0.65377 0.65571]
 [0.65184 0.64603]
 [0.64217 0.64603]
 [0.6499  0.6499 ]
 [0.64603 0.64603]
 [0.65377 0.65571]
 [0.6499  0.64603]
 [0.6499  0.65377]
 [0.64797 0.6441 ]
 [0.64603 0.65377]
 [0.65571 0.6499 ]
 [0.65377 0.51157]
 [0.51389 0.51157]
 [0.51389 0.51157]
 [0.51389 0.51157]
 [0.51389 0.51389]
 [0.51157 0.51389]
 [0.51389 0.51157]
 [0.50694 0.50694]
 [0.50231 0.4838 ]
 [0.69213 0.68981]
 [0.6875  0.68287]
 [0.67593 0.66667]
 [0.65741 0.64583]
 [0.63657 0.62269]
 [0.61111 0.59491]
 [0.58102 0.5625 ]
 [0.5463  0.53009]
 [0.49306 0.49074]
 [0.46296 0.44907]
 [0.42824 0.40741]
 [0.38657 0.36574]
 [0.34491 0.32407]
 [0.30556 0.28704]]",14,0.7111111111111111,0.8853403,98,84
"[[0.66538 0.66344]
 [0.66538 0.66538]
 [0.66538 0.66538]
 [0.66538 0.66538]
 [0.66344 0.6499 ]
 [0.6441  0.6383 ]
 [0.6325  0.62282]
 [0.62669 0.62669]
 [0.63443 0.63443]
 [0.63443 0.64217]
 [0.64217 0.64797]
 [0.64023 0.6499 ]
 [0.64603 0.65571]
 [0.65184 0.65377]
 [0.65377 0.65957]
 [0.65957 0.64797]
 [0.65377 0.6499 ]
 [0.65764 0.65764]
 [0.6499  0.65764]
 [0.65764 0.66925]
 [0.67311 0.66925]
 [0.66925 0.66151]
 [0.65957 0.53935]
 [0.53704 0.53704]
 [0.53704 0.53704]
 [0.53704 0.53704]
 [0.53704 0.53472]
 [0.50694 0.50926]
 [0.52315 0.52546]
 [0.49537 0.48843]
 [0.49306 0.52315]
 [0.69213 0.68981]
 [0.6875  0.68287]
 [0.67593 0.66667]
 [0.65741 0.64583]
 [0.63657 0.62269]
 [0.61111 0.59491]
 [0.58102 0.5625 ]
 [0.5463  0.53009]
 [0.51157 0.49074]
 [0.46991 0.44907]
 [0.42824 0.40741]
 [0.38657 0.36574]
 [0.34491 0.32407]
 [0.30556 0.28704]]",14,0.6888888888888889,0.9128258,99,84
"[[0.49516 0.4971 ]
 [0.4971  0.49516]
 [0.5029  0.50484]
 [0.48549 0.47582]
 [0.4913  0.47195]
 [0.45455 0.46809]
 [0.45068 0.43133]
 [0.43714 0.42166]
 [0.40812 0.41973]
 [0.40812 0.40232]
 [0.40232 0.40039]
 [0.37911 0.37718]
 [0.39265 0.37137]
 [0.37137 0.37718]
 [0.36944 0.36557]
 [0.35977 0.37718]
 [0.40812 0.36944]
 [0.37718 0.36944]
 [0.3617  0.3617 ]
 [0.36557 0.3559 ]
 [0.35203 0.35203]
 [0.34816 0.34816]
 [0.35203 0.63889]
 [0.50463 0.63657]
 [0.50463 0.63889]
 [0.62963 0.625  ]
 [0.45602 0.48148]
 [0.49074 0.44213]
 [0.3912  0.34259]
 [0.30556 0.27778]
 [0.25926 0.25463]
 [0.25231 0.26389]
 [0.4213  0.42824]
 [0.42361 0.43519]
 [0.50463 0.55324]
 [0.60185 0.64352]
 [0.41667 0.42361]
 [0.39815 0.43287]
 [0.41898 0.42824]
 [0.37963 0.4213 ]
 [0.42361 0.44213]
 [0.43056 0.43056]
 [0.42593 0.43981]
 [0.43981 0.38889]
 [0.4375  0.43519]]",21,0.8,0.8724989,100,32
"[[0.49516 0.4971 ]
 [0.4971  0.49516]
 [0.5029  0.50484]
 [0.48549 0.47582]
 [0.4913  0.47195]
 [0.45455 0.46809]
 [0.45068 0.43133]
 [0.43714 0.42166]
 [0.40812 0.41973]
 [0.40812 0.40232]
 [0.40232 0.40039]
 [0.37911 0.37718]
 [0.39265 0.37137]
 [0.37137 0.37718]
 [0.36944 0.36557]
 [0.39265 0.40426]
 [0.40812 0.40426]
 [0.39845 0.40039]
 [0.3617  0.3617 ]
 [0.36557 0.3559 ]
 [0.35203 0.35203]
 [0.34816 0.34816]
 [0.35203 0.63889]
 [0.50463 0.63657]
 [0.50463 0.63889]
 [0.62963 0.625  ]
 [0.45602 0.48148]
 [0.49074 0.44213]
 [0.3912  0.34259]
 [0.30556 0.27778]
 [0.25926 0.25463]
 [0.25231 0.26389]
 [0.28009 0.42824]
 [0.42361 0.43519]
 [0.50463 0.55324]
 [0.43056 0.39352]
 [0.41667 0.42361]
 [0.39815 0.43287]
 [0.41898 0.42824]
 [0.37963 0.4213 ]
 [0.42361 0.44213]
 [0.43056 0.43056]
 [0.42593 0.43981]
 [0.43981 0.38889]
 [0.4375  0.43519]]",20,0.7555555555555555,0.6460158,100,32
"[[0.49516 0.4971 ]
 [0.4971  0.49516]
 [0.5029  0.50484]
 [0.48549 0.47582]
 [0.4913  0.47195]
 [0.45455 0.46809]
 [0.45068 0.43133]
 [0.43714 0.42166]
 [0.40812 0.41973]
 [0.40812 0.40232]
 [0.40232 0.40039]
 [0.37911 0.37718]
 [0.39265 0.37137]
 [0.37137 0.37718]
 [0.36944 0.36557]
 [0.35977 0.37718]
 [0.40812 0.40426]
 [0.39845 0.40039]
 [0.40426 0.40039]
 [0.39265 0.38685]
 [0.35203 0.37524]
 [0.34816 0.34816]
 [0.35203 0.63889]
 [0.50463 0.63657]
 [0.50463 0.63889]
 [0.62963 0.625  ]
 [0.60185 0.56019]
 [0.49074 0.44676]
 [0.3912  0.34259]
 [0.30556 0.27778]
 [0.25926 0.25463]
 [0.25231 0.26389]
 [0.28009 0.30556]
 [0.42361 0.43519]
 [0.50463 0.55324]
 [0.43056 0.39352]
 [0.41667 0.42361]
 [0.39815 0.43287]
 [0.41898 0.42824]
 [0.37963 0.4213 ]
 [0.42361 0.44213]
 [0.43056 0.43056]
 [0.42593 0.43981]
 [0.43981 0.38889]
 [0.4375  0.43519]]",19,0.6777777777777778,0.6855761,100,32
"[[0.49516 0.4971 ]
 [0.4971  0.49516]
 [0.5029  0.50484]
 [0.48549 0.47582]
 [0.4913  0.47195]
 [0.45455 0.46809]
 [0.45068 0.43133]
 [0.43714 0.42166]
 [0.40812 0.41973]
 [0.40812 0.40232]
 [0.40232 0.40039]
 [0.37911 0.37718]
 [0.39265 0.37137]
 [0.37137 0.37718]
 [0.36944 0.36557]
 [0.35977 0.37718]
 [0.3675  0.36944]
 [0.39845 0.40039]
 [0.3617  0.40039]
 [0.36557 0.38685]
 [0.35203 0.35203]
 [0.34816 0.34816]
 [0.35203 0.63889]
 [0.50463 0.63657]
 [0.50463 0.63889]
 [0.62963 0.625  ]
 [0.60185 0.56019]
 [0.49074 0.44213]
 [0.3912  0.34259]
 [0.30556 0.27778]
 [0.25926 0.25463]
 [0.25231 0.26389]
 [0.28009 0.30556]
 [0.42361 0.43519]
 [0.50463 0.55324]
 [0.43056 0.39352]
 [0.41667 0.42361]
 [0.39815 0.43287]
 [0.41898 0.42824]
 [0.37963 0.4213 ]
 [0.42361 0.44213]
 [0.43056 0.43056]
 [0.42593 0.43981]
 [0.43981 0.38889]
 [0.4375  0.43519]]",18,0.7444444444444445,0.57644105,100,32
"[[0.47776 0.47582]
 [0.47776 0.47776]
 [0.47582 0.47776]
 [0.47776 0.47776]
 [0.47969 0.47969]
 [0.48162 0.48162]
 [0.47582 0.47002]
 [0.47195 0.47582]
 [0.47195 0.47776]
 [0.47776 0.47582]
 [0.47195 0.45841]
 [0.46615 0.47969]
 [0.48356 0.47969]
 [0.47195 0.46228]
 [0.45648 0.45261]
 [0.46035 0.46422]
 [0.45841 0.45261]
 [0.3559  0.35203]
 [0.35397 0.3617 ]
 [0.37137 0.38298]
 [0.39458 0.40619]
 [0.44101 0.44681]
 [0.45648 0.4537 ]
 [0.45602 0.4537 ]
 [0.45139 0.4537 ]
 [0.45139 0.4537 ]
 [0.40972 0.40741]
 [0.39583 0.38657]
 [0.37269 0.36806]
 [0.37269 0.38889]
 [0.44444 0.46065]
 [0.49769 0.44444]
 [0.5787  0.59722]
 [0.60185 0.6088 ]
 [0.62269 0.63426]
 [0.6412  0.6412 ]
 [0.63889 0.62963]
 [0.62037 0.59722]
 [0.57176 0.54398]
 [0.5162  0.49537]
 [0.44907 0.4375 ]
 [0.4375  0.4375 ]
 [0.4375  0.44676]
 [0.40046 0.40741]
 [0.46296 0.44676]]",25,0.6333333333333333,0.73316276,101,62
"[[0.47776 0.47582]
 [0.47776 0.47776]
 [0.47582 0.47776]
 [0.47776 0.47776]
 [0.47969 0.47969]
 [0.48162 0.48162]
 [0.47582 0.47002]
 [0.47195 0.47582]
 [0.47195 0.47776]
 [0.47776 0.47582]
 [0.47195 0.45841]
 [0.46615 0.47969]
 [0.48356 0.47969]
 [0.47195 0.46228]
 [0.45648 0.45261]
 [0.46035 0.46422]
 [0.45841 0.45261]
 [0.44874 0.44874]
 [0.35397 0.3617 ]
 [0.37137 0.38298]
 [0.39458 0.40619]
 [0.44101 0.43907]
 [0.45648 0.4537 ]
 [0.45602 0.4537 ]
 [0.45139 0.4537 ]
 [0.45139 0.4537 ]
 [0.40972 0.40741]
 [0.39583 0.38657]
 [0.37269 0.36806]
 [0.37269 0.38889]
 [0.41435 0.45139]
 [0.49769 0.44444]
 [0.5787  0.59722]
 [0.60185 0.6088 ]
 [0.62269 0.63426]
 [0.6412  0.6412 ]
 [0.63889 0.62963]
 [0.62037 0.59722]
 [0.57176 0.54398]
 [0.5162  0.49537]
 [0.47685 0.46065]
 [0.4375  0.4375 ]
 [0.4375  0.44676]
 [0.40046 0.40741]
 [0.46296 0.44676]]",24,0.6,0.5985673,101,62
"[[0.51451 0.51451]
 [0.51257 0.52031]
 [0.52418 0.52418]
 [0.52224 0.51644]
 [0.50484 0.49323]
 [0.49323 0.4971 ]
 [0.50097 0.50097]
 [0.49516 0.48549]
 [0.4913  0.50484]
 [0.51064 0.51064]
 [0.50484 0.49323]
 [0.48162 0.48356]
 [0.48743 0.4913 ]
 [0.4913  0.48356]
 [0.47389 0.47002]
 [0.46228 0.46228]
 [0.46615 0.47002]
 [0.56673 0.61122]
 [0.64023 0.64023]
 [0.62863 0.60155]
 [0.46809 0.46809]
 [0.46228 0.45841]
 [0.44681 0.52546]
 [0.52546 0.52778]
 [0.73148 0.72685]
 [0.71991 0.71759]
 [0.71528 0.70139]
 [0.46296 0.64352]
 [0.49537 0.49306]
 [0.49306 0.5    ]
 [0.45602 0.50463]
 [0.57639 0.57407]
 [0.57176 0.58333]
 [0.58333 0.57639]
 [0.56481 0.53704]
 [0.48843 0.48843]
 [0.48611 0.48148]
 [0.49074 0.46759]
 [0.49769 0.48611]
 [0.48611 0.4838 ]
 [0.47917 0.4838 ]
 [0.46296 0.47917]
 [0.43056 0.39352]
 [0.36343 0.35185]
 [0.35648 0.35648]]",28,0.7,0.81914145,102,127
"[[0.51451 0.51451]
 [0.51257 0.52031]
 [0.52418 0.52418]
 [0.52224 0.51644]
 [0.50484 0.49323]
 [0.49323 0.4971 ]
 [0.50097 0.50097]
 [0.49516 0.48549]
 [0.4913  0.50484]
 [0.51064 0.51064]
 [0.50484 0.49323]
 [0.48162 0.48356]
 [0.48743 0.4913 ]
 [0.4913  0.48356]
 [0.47389 0.47002]
 [0.46228 0.46228]
 [0.46615 0.47002]
 [0.46422 0.46035]
 [0.64023 0.64023]
 [0.62863 0.60155]
 [0.46809 0.5087 ]
 [0.46035 0.45841]
 [0.4352  0.52546]
 [0.52546 0.52778]
 [0.73148 0.72685]
 [0.71991 0.71759]
 [0.71528 0.70139]
 [0.46296 0.64352]
 [0.49537 0.58333]
 [0.49306 0.55787]
 [0.45602 0.57176]
 [0.57639 0.57407]
 [0.57176 0.58333]
 [0.58333 0.57639]
 [0.56481 0.53704]
 [0.50694 0.48843]
 [0.46528 0.48148]
 [0.46991 0.46759]
 [0.46296 0.48611]
 [0.4375  0.44213]
 [0.46065 0.47685]
 [0.46296 0.46065]
 [0.43056 0.39352]
 [0.36343 0.35185]
 [0.35648 0.35648]]",27,0.5555555555555556,0.730841,102,127
"[[0.5706  0.56867]
 [0.56867 0.56093]
 [0.55126 0.55126]
 [0.55899 0.5706 ]
 [0.57253 0.56673]
 [0.55899 0.54352]
 [0.53385 0.54352]
 [0.55126 0.54932]
 [0.54352 0.53385]
 [0.51838 0.52224]
 [0.52418 0.53578]
 [0.54739 0.54932]
 [0.54739 0.54352]
 [0.53191 0.53385]
 [0.53965 0.54545]
 [0.41973 0.46035]
 [0.52224 0.51644]
 [0.56673 0.61122]
 [0.64023 0.64023]
 [0.62863 0.60155]
 [0.49903 0.49323]
 [0.48549 0.4913 ]
 [0.4352  0.51852]
 [0.51852 0.52083]
 [0.73148 0.72685]
 [0.71991 0.71759]
 [0.71528 0.70139]
 [0.51157 0.64352]
 [0.51157 0.58333]
 [0.51852 0.50231]
 [0.49769 0.49306]
 [0.57639 0.57407]
 [0.57176 0.58333]
 [0.58333 0.57639]
 [0.5     0.53704]
 [0.5     0.51389]
 [0.5162  0.50694]
 [0.50231 0.50231]
 [0.5     0.50926]
 [0.45602 0.46065]
 [0.46065 0.47685]
 [0.47222 0.46065]
 [0.43056 0.39352]
 [0.36343 0.35185]
 [0.35648 0.35648]]",30,0.6222222222222222,0.9179782,103,127
"[[0.5706  0.56867]
 [0.56867 0.56093]
 [0.55126 0.55126]
 [0.55899 0.5706 ]
 [0.57253 0.56673]
 [0.55899 0.54352]
 [0.53385 0.54352]
 [0.55126 0.54932]
 [0.54352 0.53385]
 [0.51838 0.52224]
 [0.52418 0.53578]
 [0.54739 0.54932]
 [0.54739 0.54352]
 [0.53191 0.53385]
 [0.53965 0.54545]
 [0.54352 0.53772]
 [0.49323 0.51644]
 [0.56673 0.61122]
 [0.64023 0.64023]
 [0.62863 0.60155]
 [0.49903 0.49323]
 [0.46035 0.4913 ]
 [0.4352  0.51852]
 [0.51852 0.52083]
 [0.73148 0.72685]
 [0.71991 0.71759]
 [0.71528 0.70139]
 [0.51157 0.64352]
 [0.51157 0.58333]
 [0.51852 0.55787]
 [0.49769 0.57176]
 [0.57639 0.57407]
 [0.57176 0.58333]
 [0.58333 0.57639]
 [0.56481 0.53704]
 [0.5     0.51389]
 [0.5162  0.50694]
 [0.50231 0.46759]
 [0.5     0.50926]
 [0.45602 0.46065]
 [0.46065 0.47685]
 [0.47222 0.46065]
 [0.43056 0.39352]
 [0.36343 0.35185]
 [0.35648 0.35648]]",29,0.5777777777777777,0.8341199,103,127
"[[0.5706  0.56867]
 [0.56867 0.56093]
 [0.55126 0.55126]
 [0.55899 0.5706 ]
 [0.57253 0.56673]
 [0.55899 0.54352]
 [0.53385 0.54352]
 [0.55126 0.54932]
 [0.54352 0.53385]
 [0.51838 0.52224]
 [0.52418 0.53578]
 [0.54739 0.54932]
 [0.54739 0.54352]
 [0.53191 0.53385]
 [0.53965 0.54545]
 [0.54352 0.53772]
 [0.52224 0.51644]
 [0.56673 0.61122]
 [0.64023 0.64023]
 [0.51257 0.60155]
 [0.49903 0.49323]
 [0.46035 0.4913 ]
 [0.4352  0.51852]
 [0.51852 0.52083]
 [0.73148 0.72685]
 [0.71991 0.71759]
 [0.71528 0.70139]
 [0.51157 0.64352]
 [0.51157 0.46759]
 [0.51852 0.50231]
 [0.49769 0.49306]
 [0.57639 0.57407]
 [0.57176 0.58333]
 [0.58333 0.57639]
 [0.56481 0.53704]
 [0.5     0.51389]
 [0.5162  0.50694]
 [0.50231 0.46759]
 [0.5     0.50926]
 [0.45602 0.46065]
 [0.46065 0.47685]
 [0.47222 0.46065]
 [0.43056 0.39352]
 [0.36343 0.35185]
 [0.35648 0.35648]]",28,0.6333333333333333,0.7330799,103,127
"[[0.5706  0.56867]
 [0.56867 0.56093]
 [0.55126 0.55126]
 [0.55899 0.5706 ]
 [0.57253 0.56673]
 [0.55899 0.54352]
 [0.53385 0.54352]
 [0.55126 0.54932]
 [0.54352 0.53385]
 [0.51838 0.52224]
 [0.52418 0.53578]
 [0.54739 0.54932]
 [0.54739 0.54352]
 [0.53191 0.53385]
 [0.53965 0.54545]
 [0.54352 0.53772]
 [0.52224 0.51644]
 [0.51451 0.52224]
 [0.52611 0.52224]
 [0.51257 0.50484]
 [0.49903 0.49323]
 [0.46035 0.4294 ]
 [0.4352  0.51852]
 [0.51852 0.52083]
 [0.73148 0.72685]
 [0.71991 0.71759]
 [0.71528 0.70139]
 [0.67593 0.64352]
 [0.6088  0.58333]
 [0.5625  0.55787]
 [0.56019 0.57176]
 [0.57639 0.57407]
 [0.57176 0.58333]
 [0.58333 0.57639]
 [0.56481 0.53704]
 [0.50694 0.51389]
 [0.5162  0.50694]
 [0.50231 0.46759]
 [0.5     0.50926]
 [0.45602 0.46065]
 [0.46065 0.47685]
 [0.47222 0.46065]
 [0.43056 0.39352]
 [0.36343 0.35185]
 [0.35648 0.35648]]",27,0.5888888888888889,0.68745184,103,127
