Solution,Window,Sparsity,Precision,Test Instance,NUN Instance
"[[-0.739433 -0.757744 -0.763922 ...  0.691999  0.334833  0.481633]
 [ 0.788255  0.190226 -0.479495 ... -0.955594 -0.998581 -0.913436]
 [-0.764102 -0.609153 -0.600376 ...  0.026336  0.033889  0.059178]
 ...
 [ 0.08605  -0.49151  -0.502165 ... -0.458826 -0.444775 -0.444515]
 [-0.472703 -0.449619  0.026074 ... -0.487063 -0.5928   -0.507767]
 [ 0.040103  0.637761  0.906974 ... -0.728103 -0.68531  -0.695418]]",19,0.8169934640522876,0.51664734,99,149
"[[-0.739433 -0.757744 -0.763922 ...  0.691999  0.334833  0.481633]
 [ 0.788255  0.190226 -0.479495 ... -0.955594 -0.998581 -0.913436]
 [-0.764102 -0.609153 -0.600376 ...  0.026336  0.033889  0.059178]
 ...
 [-0.3567   -0.49151  -0.719778 ... -0.458826 -0.444775 -0.436489]
 [-0.472703 -0.449619  0.026074 ... -0.487063 -0.5928   -0.536001]
 [-0.707133 -0.767407 -1.047927 ... -0.728103 -0.68531  -0.695418]]",17,0.8251633986928104,0.5133198,99,149
"[[-0.600091 -0.601344 -0.59928  ... -0.607767 -0.60955  -0.607887]
 [-0.602466 -0.604709 -0.603632 ... -0.592865 -0.594152 -0.592738]
 [-0.594151 -0.591166 -0.58824  ... -1.620725 -1.624215 -1.619497]
 ...
 [ 0.807726  0.834708  1.107265 ... -0.626339 -0.624983 -0.615182]
 [-0.618493 -0.619622 -0.619378 ... -0.11087  -0.129831  0.060289]
 [ 0.089192  0.08951   0.024411 ... -0.533714 -0.532504 -0.563131]]",28,0.8676470588235294,0.9799232,100,139
"[[-0.600091 -0.601344 -0.59928  ... -0.607767 -0.60955  -0.607887]
 [-0.602466 -0.604709 -0.603632 ... -0.592865 -0.594152 -0.592738]
 [-0.594151 -0.591166 -0.58824  ... -1.620725 -1.624215 -1.619497]
 ...
 [ 0.807726  0.834708  1.107265 ... -0.626339 -0.624983 -0.615182]
 [-0.618493 -0.619622 -0.619378 ... -0.11087  -0.129831  0.060289]
 [ 0.089192  0.08951   0.024411 ... -0.533714 -0.532504 -0.563131]]",27,0.7777777777777778,0.72005075,100,139
"[[-0.600091 -0.601344 -0.59928  ... -0.607767 -0.60955  -0.607887]
 [-0.602466 -0.604709 -0.603632 ... -0.592865 -0.594152 -0.592738]
 [-0.594151 -0.591166 -0.58824  ... -1.620725 -1.624215 -1.619497]
 ...
 [ 0.807726  0.834708  1.107265 ... -0.626339 -0.624983 -0.615182]
 [-0.618493 -0.619622 -0.619378 ... -0.11087  -0.129831  0.060289]
 [ 0.089192  0.08951   0.024411 ... -0.533714 -0.532504 -0.563131]]",26,0.798202614379085,0.6986385,100,139
"[[-0.600091 -0.601344 -0.59928  ... -0.607767 -0.60955  -0.607887]
 [-0.602466 -0.604709 -0.603632 ... -0.592865 -0.594152 -0.592738]
 [-0.594151 -0.591166 -0.58824  ... -1.620725 -1.624215 -1.619497]
 ...
 [ 0.807726  0.834708  1.107265 ... -0.626339 -0.624983 -0.615182]
 [-0.618493 -0.619622 -0.619378 ... -0.11087  -0.129831  0.060289]
 [ 0.089192  0.08951   0.024411 ... -0.533714 -0.532504 -0.563131]]",25,0.8194444444444444,0.5820251,100,139
"[[-0.448237 -0.455132 -0.460897 ...  0.885855  0.877641  0.863125]
 [ 0.880705  0.852758  0.866296 ... -0.497041 -0.48548  -0.479177]
 [-0.479299 -0.479754 -0.483536 ... -1.215754 -0.796374 -0.481262]
 ...
 [ 0.423237 -0.061283 -0.466947 ... -0.623486 -0.611688 -0.569787]
 [-0.512137 -0.393738 -0.216967 ... -0.429659 -0.431839 -0.462763]
 [-0.507306 -0.633008 -0.777652 ... -0.560414 -0.616039 -0.557581]]",23,0.8856209150326797,0.9928988,101,78
"[[-0.448237 -0.455132 -0.460897 ...  0.885855  0.877641  0.863125]
 [ 0.880705  0.852758  0.866296 ... -0.497041 -0.48548  -0.479177]
 [-0.479299 -0.479754 -0.483536 ... -1.215754 -0.796374 -0.481262]
 ...
 [ 0.423237 -0.061283 -0.466947 ... -0.623486 -0.611688 -0.569787]
 [-0.512137 -0.393738 -0.216967 ... -0.429659 -0.431839 -0.462763]
 [-0.507306 -0.633008 -0.777652 ... -0.560414 -0.616039 -0.557581]]",22,0.8194444444444444,0.9460107,101,78
"[[-0.448237 -0.455132 -0.460897 ...  0.885855  0.877641  0.863125]
 [ 0.880705  0.852758  0.866296 ... -0.497041 -0.48548  -0.479177]
 [-0.479299 -0.479754 -0.483536 ... -1.215754 -0.796374 -0.481262]
 ...
 [ 0.423237 -0.061283 -0.466947 ... -0.623486 -0.611688 -0.569787]
 [-0.512137 -0.393738 -0.216967 ... -0.429659 -0.431839 -0.462763]
 [-0.507306 -0.633008 -0.777652 ... -0.560414 -0.616039 -0.557581]]",21,0.8406862745098039,0.9186696,101,78
"[[-0.448237 -0.455132 -0.460897 ...  0.885855  0.877641  0.863125]
 [ 0.880705  0.852758  0.866296 ... -0.497041 -0.48548  -0.479177]
 [-0.479299 -0.479754 -0.483536 ... -1.215754 -0.796374 -0.481262]
 ...
 [ 0.423237 -0.061283 -0.466947 ... -0.623486 -0.611688 -0.569787]
 [-0.512137 -0.393738 -0.216967 ... -0.429659 -0.431839 -0.462763]
 [-0.507306 -0.633008 -0.777652 ... -0.560414 -0.616039 -0.557581]]",20,0.8799019607843137,0.8136669,101,78
"[[-0.448237 -0.455132 -0.460897 ...  0.885855  0.877641  0.863125]
 [ 0.880705  0.852758  0.866296 ... -0.497041 -0.48548  -0.479177]
 [-0.479299 -0.479754 -0.483536 ... -1.215754 -0.796374 -0.481262]
 ...
 [ 0.423237 -0.061283 -0.466947 ... -0.623486 -0.611688 -0.569787]
 [-0.512137 -0.393738 -0.216967 ... -0.429659 -0.431839 -0.462763]
 [-0.507306 -0.633008 -0.777652 ... -0.560414 -0.616039 -0.557581]]",19,0.8619281045751634,0.8521246,101,78
"[[-0.448237 -0.455132 -0.460897 ...  0.885855  0.877641  0.863125]
 [ 0.880705  0.852758  0.866296 ... -0.497041 -0.48548  -0.479177]
 [-0.479299 -0.479754 -0.483536 ... -1.215754 -0.796374 -0.481262]
 ...
 [ 0.423237 -0.061283 -0.466947 ... -0.623486 -0.611688 -0.569787]
 [-0.512137 -0.393738 -0.216967 ... -0.429659 -0.431839 -0.462763]
 [-0.507306 -0.633008 -0.777652 ... -0.560414 -0.616039 -0.557581]]",18,0.8888888888888888,0.6804402,101,78
"[[-0.447048 -0.448833 -0.448193 ... -0.228671  0.107415  0.492617]
 [ 0.571702  0.924236  0.947755 ... -1.49409  -1.105895 -0.814338]
 [-0.64487  -0.591713 -0.588989 ... -0.035044  0.489444  0.771053]
 ...
 [ 0.549662  0.824291  0.942187 ... -0.808831 -0.811039 -0.80265 ]
 [-0.806239 -0.815955 -0.790972 ... -0.449996 -0.50609  -0.455069]
 [-0.477666 -0.448765 -0.534571 ... -0.70028  -0.759707 -0.738184]]",18,0.9199346405228758,0.89184695,102,10
"[[-6.17795e-01 -5.92323e-01 -5.92010e-01 ...  3.30388e-01  3.43661e-01
   3.56530e-01]
 [ 3.60520e-01  3.62559e-01  3.63159e-01 ... -6.96136e-01 -6.94270e-01
  -6.92316e-01]
 [-6.90519e-01 -6.86490e-01 -6.84855e-01 ...  1.57940e-02  8.26360e-02
   3.69000e-04]
 ...
 [ 6.97312e-01  5.31744e-01  3.69158e-01 ... -4.15773e-01 -4.10967e-01
  -4.17412e-01]
 [-3.97252e-01 -4.14045e-01 -5.57766e-01 ... -3.69358e-01 -1.87258e-01
  -1.57732e-01]
 [-2.43822e-01 -3.76467e-01 -4.73255e-01 ... -3.80783e-01 -3.86312e-01
  -4.23512e-01]]",25,0.8382352941176471,0.99273866,103,64
"[[-0.688772 -0.690397 -0.65442  ... -0.539669 -0.549807 -0.530089]
 [-0.536389 -0.517516 -0.514517 ... -0.513215 -0.527813 -0.541138]
 [-0.545937 -0.593604 -0.608114 ... -1.884352 -1.82661  -1.972692]
 ...
 [ 1.168122  0.947865  0.617434 ... -0.902435 -0.900886 -0.857959]
 [-0.916609 -0.853866 -0.896699 ... -0.104271 -0.051286 -0.163532]
 [-0.163561 -0.130787 -0.178133 ... -0.759266 -0.774889 -0.796475]]",8,0.9771241830065359,0.73079544,104,105
"[[-0.616689 -0.614287 -0.616339 ...  0.72806   0.65099   0.795555]
 [ 0.787965  0.806891  0.813745 ... -0.629956 -0.624907 -0.628131]
 [-0.623601 -0.621252 -0.619131 ... -1.074803 -0.707077 -0.3945  ]
 ...
 [ 0.466651  0.0654   -0.380199 ... -0.601132 -0.599779 -0.599448]
 [-0.602916 -0.601825 -0.621278 ... -0.367569 -0.371071 -0.324933]
 [-0.433424 -0.682242 -0.881494 ... -0.486061 -0.513332 -0.490538]]",19,0.8872549019607843,0.99890876,105,141
"[[-0.616689 -0.614287 -0.616339 ...  0.72806   0.65099   0.795555]
 [ 0.787965  0.806891  0.813745 ... -0.629956 -0.624907 -0.628131]
 [-0.623601 -0.621252 -0.619131 ... -1.074803 -0.707077 -0.3945  ]
 ...
 [ 0.466651  0.0654   -0.380199 ... -0.601132 -0.599779 -0.599448]
 [-0.602916 -0.601825 -0.621278 ... -0.367569 -0.371071 -0.324933]
 [-0.433424 -0.682242 -0.881494 ... -0.486061 -0.513332 -0.490538]]",18,0.8480392156862745,0.63937145,105,141
"[[-0.616689 -0.614287 -0.616339 ...  0.72806   0.65099   0.795555]
 [ 0.787965  0.806891  0.813745 ... -0.629956 -0.624907 -0.628131]
 [-0.623601 -0.621252 -0.619131 ... -1.074803 -0.707077 -0.3945  ]
 ...
 [ 0.466651  0.0654   -0.380199 ... -0.601132 -0.599779 -0.599448]
 [-0.602916 -0.601825 -0.621278 ... -0.367569 -0.371071 -0.324933]
 [-0.433424 -0.682242 -0.881494 ... -0.486061 -0.513332 -0.490538]]",17,0.886437908496732,0.5155512,105,141
"[[-0.596139 -0.596019 -0.594476 ...  0.211853  0.200031  0.193886]
 [ 0.188601  0.190171  0.269092 ... -0.576416 -0.57689  -0.578217]
 [-0.57949  -0.578794 -0.575571 ... -0.359935 -0.266416 -0.23259 ]
 ...
 [-0.445171 -1.010745 -1.338888 ... -0.696241 -0.685268 -0.686562]
 [-0.684256 -0.661004 -0.674006 ... -0.514512 -0.421355 -0.617404]
 [-0.719375 -1.029935 -1.480214 ... -0.721331 -0.728701 -0.730946]]",19,0.9223856209150327,0.88894826,106,141
"[[-0.454253 -0.450505 -0.456012 ... -0.450319 -0.44838  -0.442098]
 [-0.4344   -0.414534 -0.399402 ... -0.401792 -0.396732 -0.399288]
 [-0.398908 -0.401333 -0.413245 ... -1.765803 -1.890492 -1.77339 ]
 ...
 [ 0.782111  0.803083  0.867744 ... -0.445267 -0.44647  -0.43286 ]
 [-0.442112 -0.470349 -0.424484 ...  0.727175  0.775546  0.907738]
 [ 0.95387   0.808042  0.687408 ...  0.188198  0.089406 -0.085818]]",38,0.7418300653594772,0.99989676,107,46
"[[-0.454253 -0.450505 -0.456012 ... -0.450319 -0.44838  -0.442098]
 [-0.4344   -0.414534 -0.399402 ... -0.401792 -0.396732 -0.399288]
 [-0.398908 -0.401333 -0.413245 ... -1.765803 -1.776393 -1.77339 ]
 ...
 [ 0.782111  0.803083  0.867744 ... -0.445267 -0.44647  -0.43286 ]
 [-0.442112 -0.470349 -0.424484 ...  0.727175  0.775546  0.907738]
 [ 0.95387   0.808042  0.687408 ...  0.188198  0.089406 -0.085818]]",37,0.6977124183006536,0.8764639,107,46
"[[-0.454253 -0.450505 -0.456012 ... -0.450319 -0.44838  -0.442098]
 [-0.4344   -0.414534 -0.399402 ... -0.401792 -0.396732 -0.399288]
 [-0.398908 -0.401333 -0.413245 ... -1.765803 -1.776393 -1.77339 ]
 ...
 [ 0.782111  0.803083  0.867744 ... -0.445267 -0.44647  -0.43286 ]
 [-0.442112 -0.470349 -0.424484 ...  0.727175  0.775546  0.907738]
 [ 0.95387   0.808042  0.687408 ...  0.188198  0.089406 -0.085818]]",36,0.7083333333333334,0.85716057,107,46
"[[-0.454253 -0.450505 -0.456012 ... -0.450319 -0.44838  -0.442098]
 [-0.4344   -0.414534 -0.399402 ... -0.401792 -0.396732 -0.399288]
 [-0.398908 -0.401333 -0.413245 ... -1.765803 -1.776393 -1.77339 ]
 ...
 [ 0.782111  0.803083  0.381479 ... -0.445267 -0.44647  -0.563138]
 [-0.442112 -0.470349 -0.424484 ...  0.727175 -0.461907 -0.459746]
 [-0.409763 -0.389632 -0.379691 ...  0.188198 -0.536022 -0.452614]]",35,0.7867647058823529,0.93326896,107,46
"[[-0.454253 -0.450505 -0.456012 ... -0.450319 -0.44838  -0.442098]
 [-0.4344   -0.414534 -0.399402 ... -0.401792 -0.396732 -0.399288]
 [-0.398908 -0.401333 -0.413245 ... -1.765803 -1.776393 -1.77339 ]
 ...
 [ 0.782111  0.803083  0.381479 ... -0.445267 -0.44647  -0.563138]
 [-0.442112 -0.470349 -0.547517 ...  0.727175 -0.461907 -0.459746]
 [-0.409763 -0.389632 -0.379691 ...  0.188198  0.089406 -0.452614]]",34,0.7965686274509803,0.81963664,107,46
"[[-0.454253 -0.450505 -0.456012 ... -0.450319 -0.44838  -0.442098]
 [-0.4344   -0.414534 -0.399402 ... -0.401792 -0.396732 -0.399288]
 [-0.398908 -0.401333 -0.413245 ... -1.765803 -1.776393 -1.77339 ]
 ...
 [ 0.782111  0.803083  0.381479 ... -0.445267 -0.563396 -0.563138]
 [-0.442112 -0.566121 -0.424484 ...  0.727175 -0.461907 -0.459746]
 [-0.409763 -0.389632 -0.379691 ...  0.188198 -0.536022 -0.452614]]",33,0.7606209150326797,0.9685805,107,46
"[[-0.454253 -0.450505 -0.456012 ... -0.450319 -0.44838  -0.442098]
 [-0.4344   -0.414534 -0.399402 ... -0.401792 -0.396732 -0.399288]
 [-0.398908 -0.401333 -0.413245 ... -1.765803 -1.776393 -1.77339 ]
 ...
 [ 0.782111  0.38447   0.381479 ... -0.553469 -0.563396 -0.563138]
 [-0.542258 -0.470349 -0.424484 ...  0.727175 -0.461907 -0.459746]
 [-0.409763 -0.389632 -0.379691 ... -0.560351  0.089406 -0.452614]]",32,0.7679738562091504,0.9608651,107,46
"[[-0.454253 -0.450505 -0.456012 ... -0.450319 -0.44838  -0.442098]
 [-0.4344   -0.414534 -0.399402 ... -0.401792 -0.396732 -0.399288]
 [-0.398908 -0.401333 -0.413245 ... -1.765803 -1.776393 -1.77339 ]
 ...
 [ 0.782111  0.803083  0.381479 ... -0.445267 -0.563396 -0.43286 ]
 [-0.442112 -0.470349 -0.424484 ...  0.727175 -0.461907 -0.459746]
 [-0.409763 -0.389632 -0.379691 ...  0.188198  0.089406 -0.452614]]",31,0.8218954248366013,0.8452749,107,46
"[[-0.454253 -0.450505 -0.456012 ... -0.450319 -0.44838  -0.442098]
 [-0.4344   -0.414534 -0.399402 ... -0.401792 -0.396732 -0.399288]
 [-0.398908 -0.401333 -0.413245 ... -1.765803 -1.776393 -1.77339 ]
 ...
 [ 0.782111  0.803083  0.381479 ... -0.553469 -0.563396 -0.563138]
 [-0.442112 -0.470349 -0.424484 ...  0.727175 -0.461907 -0.459746]
 [-0.409763 -0.389632 -0.379691 ... -0.560351  0.089406 -0.452614]]",30,0.7949346405228758,0.9248067,107,46
"[[-0.454253 -0.450505 -0.456012 ... -0.450319 -0.44838  -0.442098]
 [-0.4344   -0.414534 -0.399402 ... -0.401792 -0.396732 -0.399288]
 [-0.398908 -0.401333 -0.413245 ... -1.765803 -1.776393 -1.77339 ]
 ...
 [ 0.782111  0.803083  0.381479 ... -0.553469 -0.563396 -0.563138]
 [-0.542258 -0.470349 -0.424484 ...  0.727175 -0.461907 -0.459746]
 [-0.409763 -0.389632 -0.379691 ...  0.188198  0.089406 -0.452614]]",29,0.8145424836601307,0.9106157,107,46
"[[-0.454253 -0.450505 -0.456012 ... -0.450319 -0.44838  -0.442098]
 [-0.4344   -0.414534 -0.399402 ... -0.401792 -0.396732 -0.399288]
 [-0.398908 -0.401333 -0.413245 ... -1.765803 -1.776393 -1.77339 ]
 ...
 [ 0.782111  0.803083  0.381479 ... -0.553469 -0.563396 -0.563138]
 [-0.542258 -0.470349 -0.424484 ...  0.727175 -0.461907 -0.459746]
 [ 0.95387   0.808042  0.687408 ...  0.188198  0.089406 -0.085818]]",28,0.7883986928104575,0.5739788,107,46
"[[-0.454253 -0.450505 -0.456012 ... -0.450319 -0.44838  -0.442098]
 [-0.4344   -0.414534 -0.399402 ... -0.401792 -0.396732 -0.399288]
 [-0.398908 -0.401333 -0.413245 ... -1.765803 -1.776393 -1.77339 ]
 ...
 [ 0.294533  0.803083  0.381479 ... -0.553469 -0.563396 -0.563138]
 [-0.442112 -0.470349 -0.424484 ...  0.727175  0.775546  0.907738]
 [ 0.95387   0.808042  0.687408 ...  0.188198  0.089406 -0.085818]]",27,0.7736928104575164,0.53041756,107,46
"[[-0.454253 -0.450505 -0.456012 ... -0.450319 -0.44838  -0.442098]
 [-0.4344   -0.414534 -0.399402 ... -0.401792 -0.396732 -0.399288]
 [-0.398908 -0.401333 -0.413245 ... -1.765803 -1.776393 -1.77339 ]
 ...
 [ 0.782111  0.803083  0.381479 ... -0.553469 -0.563396 -0.563138]
 [-0.442112 -0.470349 -0.424484 ...  0.727175  0.775546  0.907738]
 [ 0.95387   0.808042  0.687408 ...  0.188198  0.089406 -0.085818]]",26,0.7802287581699346,0.52604145,107,46
"[[-0.537015 -0.536876 -0.534908 ... -0.578767 -0.562592 -0.528095]
 [-0.496609 -0.497436 -0.508912 ... -0.55149  -0.546066 -0.560585]
 [-0.573175 -0.601013 -0.629774 ... -1.894817 -1.894011 -1.898693]
 ...
 [ 0.268405  0.133403 -1.15747  ... -0.863646 -0.869304 -0.870522]
 [-0.843443 -0.835607 -0.848357 ... -0.512274 -0.52949  -0.581803]
 [-0.471866 -0.697151 -0.616717 ... -0.730076 -0.680352 -0.716215]]",14,0.9566993464052288,0.9991154,108,75
"[[-0.537015 -0.536876 -0.534908 ... -0.578767 -0.562592 -0.528095]
 [-0.496609 -0.497436 -0.508912 ... -0.55149  -0.546066 -0.560585]
 [-0.573175 -0.601013 -0.629774 ... -1.894817 -1.894011 -1.898693]
 ...
 [-0.698021 -0.976882 -1.15747  ... -0.863646 -0.869304 -0.870522]
 [-0.843443 -0.835607 -0.848357 ... -0.512274 -0.52949  -0.581803]
 [-0.471866 -0.697151 -0.616717 ... -0.730076 -0.680352 -0.716215]]",13,0.9534313725490197,0.9926565,108,75
"[[-0.537015 -0.536876 -0.534908 ... -0.578767 -0.562592 -0.528095]
 [-0.496609 -0.497436 -0.508912 ... -0.55149  -0.546066 -0.560585]
 [-0.573175 -0.601013 -0.629774 ... -1.894817 -1.894011 -1.898693]
 ...
 [-0.698021 -0.976882 -1.15747  ... -0.863646 -0.869304 -0.870522]
 [-0.843443 -0.835607 -0.848357 ... -0.512274 -0.52949  -0.581803]
 [-0.471866 -0.697151 -0.616717 ... -0.730076 -0.680352 -0.716215]]",12,0.9501633986928104,0.92020905,108,75
"[[-0.537015 -0.536876 -0.534908 ... -0.578767 -0.562592 -0.528095]
 [-0.496609 -0.497436 -0.508912 ... -0.55149  -0.546066 -0.560585]
 [-0.573175 -0.601013 -0.629774 ... -1.894817 -1.894011 -1.898693]
 ...
 [-0.698021 -0.976882 -1.15747  ... -0.863646 -0.869304 -0.870522]
 [-0.843443 -0.835607 -0.848357 ... -0.512274 -0.52949  -0.581803]
 [-0.471866 -0.697151 -0.616717 ... -0.730076 -0.680352 -0.716215]]",11,0.9109477124183006,0.97548634,108,75
"[[-0.537015 -0.536876 -0.534908 ... -0.578767 -0.562592 -0.528095]
 [-0.496609 -0.497436 -0.508912 ... -0.55149  -0.546066 -0.560585]
 [-0.573175 -0.601013 -0.629774 ... -1.894817 -1.894011 -1.898693]
 ...
 [-0.698021 -0.976882 -1.15747  ... -0.863646 -0.869304 -0.870522]
 [-0.843443 -0.835607 -0.848357 ... -0.512274 -0.52949  -0.581803]
 [-0.471866 -0.697151 -0.616717 ... -0.730076 -0.680352 -0.716215]]",10,0.9477124183006536,0.8212483,108,75
"[[-0.537015 -0.536876 -0.534908 ... -0.578767 -0.562592 -0.528095]
 [-0.496609 -0.497436 -0.508912 ... -0.55149  -0.546066 -0.560585]
 [-0.573175 -0.601013 -0.629774 ... -1.894817 -1.894011 -1.898693]
 ...
 [-0.698021 -0.976882 -1.15747  ... -0.863646 -0.869304 -0.870522]
 [-0.843443 -0.835607 -0.848357 ... -0.512274 -0.52949  -0.581803]
 [-0.471866 -0.697151 -0.616717 ... -0.730076 -0.680352 -0.716215]]",9,0.9485294117647058,0.7993015,108,75
"[[-0.537015 -0.536876 -0.534908 ... -0.578767 -0.562592 -0.528095]
 [-0.496609 -0.497436 -0.508912 ... -0.55149  -0.546066 -0.560585]
 [-0.573175 -0.601013 -0.629774 ... -1.894817 -1.894011 -1.898693]
 ...
 [-0.698021 -0.976882 -1.15747  ... -0.863646 -0.869304 -0.870522]
 [-0.843443 -0.835607 -0.848357 ... -0.512274 -0.52949  -0.581803]
 [-0.471866 -0.697151 -0.616717 ... -0.730076 -0.680352 -0.716215]]",8,0.9379084967320261,0.8597236,108,75
"[[-0.537015 -0.536876 -0.534908 ... -0.578767 -0.562592 -0.528095]
 [-0.496609 -0.497436 -0.508912 ... -0.55149  -0.546066 -0.560585]
 [-0.573175 -0.601013 -0.629774 ... -1.894817 -1.894011 -1.898693]
 ...
 [-0.698021 -0.976882 -1.15747  ... -0.863646 -0.869304 -0.870522]
 [-0.843443 -0.835607 -0.848357 ... -0.512274 -0.52949  -0.581803]
 [-0.471866 -0.697151 -0.616717 ... -0.730076 -0.680352 -0.716215]]",7,0.9387254901960784,0.61572725,108,75
"[[-0.937442 -1.029955 -0.985338 ...  0.764209  0.726093  0.73311 ]
 [ 0.732906  0.736128  0.765468 ... -0.758403 -0.722961 -0.661048]
 [-0.674346 -0.687475 -0.68439  ... -0.364201 -0.304412 -0.257709]
 ...
 [ 0.637558  0.610458  0.61974  ... -0.542326 -0.537885 -0.507741]
 [-0.511316 -0.551452 -0.588652 ... -0.306423 -0.257992 -0.284093]
 [-0.268407 -0.27098  -0.024712 ... -0.733898 -0.735492 -0.718051]]",25,0.8815359477124183,0.9581252,109,67
"[[-0.937442 -1.029955 -0.985338 ...  0.764209  0.726093  0.73311 ]
 [ 0.732906  0.736128  0.765468 ... -0.758403 -0.722961 -0.661048]
 [-0.674346 -0.687475 -0.68439  ... -0.364201 -0.304412 -0.257709]
 ...
 [ 1.12513   1.125033  0.61974  ... -0.542326 -0.507813 -0.507741]
 [-0.511316 -0.551452 -0.588652 ... -0.306423 -0.257992  0.081261]
 [ 0.094447  0.100118 -0.024712 ... -0.733898 -0.735492 -0.718051]]",24,0.8496732026143791,0.9074046,109,67
"[[-0.937442 -1.029955 -0.985338 ...  0.764209  0.726093  0.73311 ]
 [ 0.732906  0.736128  0.765468 ... -0.758403 -0.722961 -0.661048]
 [-0.674346 -0.687475 -0.68439  ... -0.364201 -0.304412 -0.257709]
 ...
 [ 0.637558  0.610458  0.61974  ... -0.542326 -0.507813 -0.507741]
 [-0.511316 -0.551452 -0.588652 ... -0.306423 -0.257992  0.081261]
 [ 0.094447 -0.27098   0.123775 ... -0.733898 -0.735492 -0.718051]]",23,0.869281045751634,0.8429957,109,67
"[[-0.937442 -1.029955 -0.985338 ...  0.764209  0.726093  0.73311 ]
 [ 0.732906  0.736128  0.765468 ... -0.758403 -0.722961 -0.661048]
 [-0.674346 -0.687475 -0.68439  ... -0.364201 -0.304412 -0.257709]
 ...
 [ 0.637558  1.125033  0.61974  ... -0.540128 -0.507813 -0.507741]
 [-0.511316 -0.551452 -0.588652 ...  0.09235   0.088141  0.081261]
 [ 0.094447  0.100118  0.123775 ... -0.733898 -0.735492 -0.538299]]",22,0.8161764705882353,0.68229866,109,67
"[[-0.937442 -1.029955 -0.985338 ...  0.764209  0.726093  0.73311 ]
 [ 0.732906  0.736128  0.765468 ... -0.758403 -0.722961 -0.661048]
 [-0.674346 -0.687475 -0.68439  ... -0.364201 -0.304412 -0.257709]
 ...
 [ 0.637558  1.125033  0.61974  ... -0.542326 -0.507813 -0.507741]
 [-0.511316 -0.551452 -0.588652 ...  0.09235   0.088141  0.081261]
 [ 0.094447  0.100118 -0.024712 ... -0.733898 -0.735492 -0.718051]]",21,0.8406862745098039,0.6271299,109,67
"[[-0.937442 -1.029955 -0.985338 ...  0.764209  0.726093  0.73311 ]
 [ 0.732906  0.736128  0.765468 ... -0.758403 -0.722961 -0.661048]
 [-0.674346 -0.687475 -0.68439  ... -0.364201 -0.304412 -0.257709]
 ...
 [ 0.637558  1.125033  0.61974  ... -0.542326 -0.507813 -0.507741]
 [-0.511316 -0.551452 -0.588652 ...  0.09235   0.088141  0.081261]
 [ 0.094447  0.100118 -0.024712 ... -0.733898 -0.735492 -0.538299]]",20,0.8447712418300654,0.619199,109,67
"[[-0.937442 -1.029955 -0.985338 ...  0.764209  0.726093  0.73311 ]
 [ 0.732906  0.736128  0.765468 ... -0.758403 -0.722961 -0.661048]
 [-0.674346 -0.687475 -0.68439  ... -0.364201 -0.304412 -0.257709]
 ...
 [ 0.637558  1.125033  0.61974  ... -0.542326 -0.507813 -0.507741]
 [-0.511316 -0.551452 -0.588652 ...  0.09235   0.088141  0.081261]
 [ 0.094447  0.100118 -0.024712 ... -0.733898 -0.735492 -0.718051]]",19,0.829248366013072,0.6300287,109,67
"[[-0.937442 -1.029955 -0.985338 ...  0.764209  0.726093  0.73311 ]
 [ 0.732906  0.736128  0.765468 ... -0.758403 -0.722961 -0.661048]
 [-0.674346 -0.687475 -0.68439  ... -0.364201 -0.304412 -0.257709]
 ...
 [ 0.637558  1.125033  0.61974  ... -0.542326 -0.507813 -0.507741]
 [-0.511316 -0.551452 -0.588652 ...  0.09235   0.088141  0.081261]
 [ 0.094447  0.100118 -0.024712 ... -0.733898 -0.735492 -0.718051]]",18,0.8504901960784313,0.562445,109,67
"[[-0.937442 -1.029955 -0.985338 ...  0.764209  0.726093  0.73311 ]
 [ 0.732906  0.736128  0.765468 ... -0.758403 -0.722961 -0.661048]
 [-0.674346 -0.687475 -0.68439  ... -0.364201 -0.304412 -0.257709]
 ...
 [ 0.637558  1.125033  0.61974  ... -0.542326 -0.507813 -0.507741]
 [-0.511316 -0.551452 -0.538729 ...  0.09235   0.088141  0.081261]
 [ 0.094447  0.100118 -0.024712 ... -0.733898 -0.735492 -0.718051]]",17,0.8480392156862745,0.57002294,109,67
